userId,movieId,rating,timestamp,predictedRating,s1,s2,s3,s4,s5,s6,s7,s8,q,s_ser_rel,s_ser_find,s_ser_imp,s_ser_rec,m_ser_rel,m_ser_find,m_ser_imp,m_ser_rec
145950,68838,4.0,1489643912000,3.458715,2,NA,4,4,3,3,4,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127852,86882,5.0,1489579277000,4.144372,1,NA,5,1,1,1,5,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127852,166486,4.0,1486194219000,3.756504,1,NA,5,1,3,1,5,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127852,114662,4.0,1489579312000,3.6279197,1,NA,4,3,2,1,4,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127852,84392,5.0,1484226294000,4.012662,5,NA,5,5,1,1,5,2,3,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127852,96751,5.0,1484226237000,3.608815,5,NA,5,5,1,1,5,4,3,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123335,166643,3.5,1487475843000,3.448885,2,3,4,2,3,3,4,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123335,159195,3.5,1484534537000,3.4361176,2,3,3,3,4,3,3,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123335,3706,4.0,1490926562000,3.3423767,1,1,3,4,4,3,4,4,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123335,587,3.5,1487476201000,3.554143,1,2,3,4,3,3,4,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123335,165551,3.5,1487475799000,3.285526,1,3,4,2,3,3,4,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127858,97752,4.0,1485360285000,3.225416,1,NA,4,1,3,2,5,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143298,4678,5.0,1490767123000,3.6238608,1,1,4,1,4,NA,5,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143298,33463,4.0,1489513716000,3.5556886,1,1,5,1,2,3,4,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143298,164981,3.5,1489801775000,3.6223261,1,1,3,4,4,3,4,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143298,159690,3.5,1486853743000,2.9887354,1,1,4,1,1,1,4,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143298,162350,3.5,1484960528000,3.5766237,1,1,4,2,3,2,4,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124951,123493,3.5,1489497958000,3.9738412,1,NA,4,3,4,3,3,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124951,86244,3.5,1485628259000,3.6579034,2,NA,4,5,3,4,3,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124951,115540,4.0,1489321987000,4.1851573,1,NA,5,2,4,3,4,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124951,93821,3.5,1490578756000,3.9125638,2,NA,4,4,4,4,2,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124951,93212,3.5,1483173254000,3.6880386,2,NA,3,5,4,4,4,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130782,115569,3.5,1489915069000,4.018732,5,NA,4,3,3,3,4,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130782,157498,4.5,1489931477000,4.0950184,1,NA,3,1,3,4,5,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130782,84152,4.0,1489915148000,3.8911052,1,NA,3,2,3,3,4,2,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130782,112171,3.5,1489904732000,3.5730197,1,NA,2,2,3,2,3,2,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130782,122922,4.0,1489915232000,3.6461487,2,NA,3,4,4,3,5,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150907,165549,4.0,1487046447000,3.1310256,1,2,2,2,2,1,5,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201666,162414,5.0,1487315636000,4.1212273,2,NA,4,3,4,2,5,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
108657,164909,5.0,1484458871000,4.3920474,1,NA,4,4,5,NA,5,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
108657,166461,4.0,1484458879000,4.233857,1,NA,4,3,2,3,4,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143054,8752,3.5,1484150331000,3.2710004,2,4,2,4,4,2,3,4,3,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
143054,25923,3.5,1488934036000,3.2880383,NA,4,4,3,2,2,4,4,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143054,7941,3.5,1488589043000,3.8177874,5,5,3,4,2,2,4,4,2,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
143054,7944,4.0,1489155164000,3.2656538,4,4,4,2,2,2,4,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143054,8330,3.5,1488934002000,3.0758278,5,4,5,1,1,1,5,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201672,118880,4.0,1488047918000,4.3559594,5,NA,5,5,5,2,5,5,5,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
201672,65130,3.5,1486629043000,3.6405554,2,NA,5,2,4,3,3,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201672,110669,4.0,1484469469000,4.404141,3,NA,3,5,3,3,5,5,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201672,158972,4.5,1486965000000,4.2410064,4,NA,5,5,5,3,5,5,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
201672,90430,3.5,1486629022000,3.9514182,1,NA,4,5,5,4,4,5,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157411,106881,4.0,1485261487000,1.8029666,1,1,3,4,4,5,5,2,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157411,144066,4.0,1488448897000,3.524353,2,1,2,3,3,5,5,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157411,130842,3.5,1487702789000,3.5665457,1,1,4,1,3,2,5,2,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157411,157359,4.0,1487702303000,3.4879737,2,1,3,5,2,1,5,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157411,115471,3.5,1487702817000,3.282449,1,1,1,5,3,2,4,2,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
107868,4041,4.0,1485960353000,3.8507185,1,1,4,4,3,4,4,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
107868,68347,4.5,1488270362000,4.238319,1,1,4,5,4,5,5,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
107868,166568,4.0,1489473328000,3.8875647,1,1,4,2,2,2,4,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
107868,133593,4.0,1486990851000,3.5838752,1,NA,4,4,4,3,4,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
206808,116897,5.0,1490453967000,4.416975,2,3,3,4,4,2,5,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
206808,2692,5.0,1489333581000,4.6066527,2,3,3,3,3,3,4,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
206808,2730,5.0,1490453820000,3.6918952,2,4,4,4,5,4,4,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
206808,1278,5.0,1488207663000,3.3751168,2,5,2,4,5,5,5,5,2,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
206808,165549,4.5,1490453896000,4.309538,2,2,4,3,2,2,4,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110343,162082,3.5,1487356182000,3.6582105,2,2,3,4,5,4,5,5,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110343,166705,3.5,1487616714000,3.3850076,1,1,4,3,5,4,4,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110343,160874,4.0,1489872988000,3.875241,2,2,3,3,3,3,5,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110343,142536,3.5,1491601123000,3.3385139,4,3,4,2,3,2,4,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110343,84716,4.0,1494503465000,3.5122874,5,5,4,5,4,2,5,5,2,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
143636,156387,4.0,1489568094000,4.156164,2,NA,4,4,4,2,4,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143636,166643,3.5,1485614977000,3.6335907,1,NA,4,1,3,1,4,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143636,118082,4.0,1488228955000,3.2688138,2,NA,3,5,4,4,5,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143636,162350,3.5,1487854578000,3.5887794,2,NA,2,1,4,4,3,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143636,909,5.0,1487587850000,4.938991,1,NA,4,1,4,1,5,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130801,1200,4.5,1490271141000,3.8418803,1,NA,4,1,1,3,5,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130801,6016,3.5,1490271314000,3.9329767,2,NA,3,4,3,3,4,4,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130801,106489,4.0,1490271161000,4.0652757,1,NA,4,2,3,2,4,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130801,541,4.5,1490271262000,4.189668,1,NA,4,2,2,2,5,4,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130801,1214,5.0,1490271272000,4.0720253,1,NA,4,1,1,3,5,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143308,166721,3.5,1490631413000,3.4261498,1,2,3,3,2,2,4,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143308,162596,3.5,1485271643000,3.5261974,1,2,2,2,2,2,3,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143308,170197,4.0,1490709638000,3.7339776,1,3,2,1,3,2,4,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143308,79720,3.5,1491138436000,3.708376,1,2,4,2,1,1,4,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143308,165337,3.5,1489922915000,3.5372374,1,2,4,2,2,2,4,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
142972,167570,4.0,1486555160000,3.6695135,1,1,4,4,2,2,4,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
142972,156755,3.5,1486555215000,3.97842,4,4,4,4,4,4,4,4,2,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
142972,2857,3.5,1488931866000,4.555058,1,1,4,4,4,4,4,4,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
142972,167544,4.0,1486555173000,3.7988346,4,4,4,4,4,4,4,4,3,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
142972,161966,3.5,1491257422000,3.4551086,1,1,4,4,2,2,4,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
185663,7123,3.5,1490546651000,3.0539496,2,4,NA,2,4,3,4,4,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
185663,84137,3.5,1491150352000,2.8409998,2,3,3,4,2,3,3,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
185663,106841,4.0,1489768376000,2.9206958,2,4,2,4,3,4,5,3,2,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
185663,3179,4.0,1488210089000,2.94594,1,NA,NA,4,3,4,3,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
185663,144606,4.0,1487692011000,2.8157072,1,2,4,1,2,1,5,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177611,5025,3.5,1489863294000,3.4720316,1,NA,3,4,4,3,4,4,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177611,6753,3.5,1489863310000,4.122644,1,NA,3,3,4,4,3,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177611,31225,3.5,1489863515000,3.98021,1,NA,3,2,3,2,4,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177611,7324,3.5,1489863415000,3.6959789,1,NA,5,1,1,1,5,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177611,8860,3.5,1489863454000,3.4498444,1,NA,4,3,4,2,4,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143310,155968,4.0,1485823473000,4.2016325,2,2,4,2,2,2,5,2,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143310,110566,3.5,1485823601000,3.653708,2,2,4,2,2,2,4,2,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143310,131739,3.5,1485823579000,3.6396754,2,2,4,2,2,2,4,2,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143310,104141,3.5,1485823596000,3.465607,2,2,4,2,2,2,4,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128707,27808,4.0,1488675846000,4.848108,1,1,2,4,4,5,5,4,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128707,86833,5.0,1488675808000,4.881288,1,1,5,1,1,1,5,1,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128707,6708,4.5,1488675885000,4.675204,1,1,2,4,3,4,4,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128707,105844,5.0,1488675801000,4.9259615,1,5,3,4,4,4,4,5,3,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
128707,8798,5.0,1488675838000,4.671712,1,1,2,2,3,4,5,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130810,8641,5.0,1490624752000,4.9364805,1,NA,5,1,1,3,5,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130810,37731,4.0,1489617594000,4.03714,1,NA,4,1,1,3,5,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130810,90600,4.0,1490061410000,4.091208,2,NA,2,5,2,4,5,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130810,112556,4.5,1490061595000,4.143508,1,NA,4,1,1,3,5,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123376,903,4.0,1488716390000,4.4487586,1,1,3,2,2,3,4,2,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123376,2905,4.5,1488716405000,4.5574765,1,1,4,1,2,1,5,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123376,7482,4.5,1488716051000,4.858895,1,1,4,1,2,1,5,4,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123376,555,4.5,1488716032000,4.77263,1,5,4,2,2,2,5,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123376,7387,4.0,1488716065000,4.755903,1,1,4,2,2,1,5,4,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123380,34405,4.0,1485366089000,4.794909,5,5,4,4,3,3,5,3,3,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
123380,70,4.0,1486049996000,3.8651545,5,5,4,5,5,4,5,3,3,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
123380,119145,4.5,1486295419000,4.446316,1,1,5,1,1,1,5,1,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123380,71464,4.0,1485621111000,4.15685,5,5,4,5,4,2,5,4,3,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
123380,139385,4.5,1485366096000,4.774231,5,5,5,1,1,1,5,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201704,166528,3.5,1490721499000,3.6468396,1,NA,4,1,2,2,4,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201704,139415,3.5,1485100372000,3.093639,NA,NA,5,1,2,2,5,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145064,160289,4.5,1490713050000,4.0209675,1,NA,5,2,2,2,5,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145064,162006,3.5,1483404265000,3.3728862,1,NA,4,2,2,2,4,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145064,4537,3.5,1490713012000,3.7516882,2,NA,4,3,2,2,3,3,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145064,162414,3.5,1483404243000,3.9192646,1,NA,4,3,2,2,4,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145064,165549,4.0,1483620039000,3.7793822,1,NA,4,3,2,2,4,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123384,142422,3.5,1490597879000,3.1595678,2,4,2,4,5,5,4,2,4,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
123384,135530,4.5,1490598236000,1.7604703,3,4,2,4,3,4,4,5,3,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
123384,127096,3.5,1490596039000,3.36909,3,4,1,3,5,3,3,2,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
123384,165483,5.0,1490504151000,4.0428386,5,5,2,5,3,4,4,4,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
123384,167036,3.5,1507639591000,3.6163185,2,4,4,2,3,4,4,3,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
145244,157361,3.5,1485864821000,4.016475,1,1,3,4,2,3,4,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145244,170705,5.0,1491409737000,3.2683823,1,1,4,2,3,1,5,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145244,134170,4.5,1485627980000,3.792911,1,1,5,2,2,3,5,2,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145244,68159,3.5,1485635669000,3.655706,4,4,4,2,2,2,4,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145244,159917,3.5,1484626148000,4.093625,1,1,3,4,2,3,4,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192730,5123,4.0,1488114631000,3.248726,2,2,4,3,5,3,4,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192730,118466,4.0,1487414924000,3.7105534,4,NA,4,3,3,3,4,4,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192730,949,4.0,1488202783000,3.7630315,1,1,3,4,4,4,4,4,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192730,1446,4.0,1487414949000,3.5620277,1,2,NA,1,3,4,4,3,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192730,1132,4.0,1488202766000,3.6409352,1,1,4,4,4,4,4,5,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143234,167546,3.5,1490321922000,3.472475,1,2,4,1,2,2,4,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205958,32515,4.0,1487537006000,2.998037,1,1,4,2,4,2,4,5,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205958,146934,3.0,1514698612000,2.9694314,1,1,4,1,3,2,4,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205958,153086,4.0,1487876941000,3.3458464,1,1,4,1,5,4,4,4,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128724,3536,4.0,1488696207000,3.2656615,1,1,5,2,2,1,5,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128724,2594,3.5,1488696428000,3.7277129,1,1,4,2,3,1,4,4,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128724,3156,5.0,1488696172000,3.8924985,1,1,5,1,2,1,5,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128724,3863,3.5,1488695669000,2.8624084,1,1,4,1,3,1,4,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128724,7034,4.0,1488696496000,3.6597347,1,1,5,2,4,2,5,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
125000,5254,4.5,1485227345000,3.6796925,1,NA,4,1,3,1,5,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
125000,122922,4.0,1485226996000,4.5093503,1,NA,4,1,1,5,5,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119422,104736,3.5,1487869196000,3.779558,1,4,4,2,1,2,4,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119422,501,4.0,1488942932000,3.9333096,1,1,4,1,2,1,4,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119422,133945,3.5,1486820813000,3.7579126,1,3,3,4,4,4,4,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119422,89837,3.5,1491062773000,2.8322256,1,4,5,2,2,1,4,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119422,100159,4.0,1490366434000,2.9079475,1,4,4,2,4,2,4,4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
146429,466,5.0,1483934477000,2.6993842,1,NA,5,1,1,1,5,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146429,2805,4.0,1483934662000,2.975894,1,NA,4,1,2,1,4,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146429,600,3.5,1483341810000,3.1375237,1,NA,4,1,2,2,4,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146429,1183,5.0,1483934448000,3.7452843,1,NA,3,1,2,2,5,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145444,162594,3.5,1491050290000,3.200417,1,3,3,4,4,4,4,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145444,193,4.5,1486360833000,3.7946458,1,NA,NA,NA,4,4,4,4,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145444,163985,3.5,1487809028000,3.6007237,1,3,4,5,4,3,4,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145444,161966,4.5,1486360309000,4.0152144,1,4,3,4,4,5,3,3,2,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
145444,164367,4.0,1488638212000,3.7199106,1,3,3,4,3,2,3,4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
126502,162602,3.5,1486102593000,NA,NA,3,4,4,1,1,4,5,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
193618,169352,4.0,1489953611000,4.1186256,1,1,5,4,1,1,5,3,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110386,6464,3.0,1497221144000,2.2744331,1,1,3,2,4,4,3,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110386,147410,3.5,1513551093000,3.5486343,1,NA,3,2,4,3,4,4,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110386,7618,4.0,1487572229000,3.4948761,1,1,5,1,2,2,5,2,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110386,163512,4.5,1486488000000,3.9425364,1,1,4,2,5,4,5,5,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110386,37739,3.0,1513793746000,3.4290955,1,1,3,2,2,2,3,3,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168546,152970,3.5,1484150450000,4.10115,2,2,5,2,2,2,4,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168546,161582,3.5,1484150454000,3.504542,1,2,3,2,2,3,4,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168546,1279,3.5,1485695254000,3.6235974,2,2,5,2,2,2,4,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168546,156605,4.0,1484150480000,3.3087096,1,2,5,2,2,2,5,2,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168546,165549,4.5,1485693059000,3.75,1,2,4,1,2,3,5,1,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
129531,3362,4.0,1488519322000,4.6715255,2,4,4,2,2,2,4,3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
